stationId,date,PC1,PC2,AQI
yanqin_aq,2017-12-30,0.0814454339247566,-2.17339202764957,2
yanqin_aq,2017-12-31,2.296325285036045,-1.2136332818623157,2
yanqin_aq,2018-01-01,2.782070625480854,-1.3143800734414333,3
yanqin_aq,2018-01-02,1.6024062223593765,-2.3417234383027794,2
yanqin_aq,2018-01-03,1.6657879282857615,-2.5790673578699743,2
yanqin_aq,2018-01-04,3.092546316120948,-1.2822842977190794,3
yanqin_aq,2018-01-05,2.269681335181563,-1.3165403772843802,3
yanqin_aq,2018-01-06,3.304143947094537,-0.6640292302854591,4
yanqin_aq,2018-01-07,0.0823480655109692,-1.4331323866014882,2
yanqin_aq,2018-01-08,-1.2421530496883064,-2.0001482506502826,2
yanqin_aq,2018-01-09,-1.3513794868814883,-2.6136386655022834,1
yanqin_aq,2018-01-10,-0.6308376805728539,-3.042096274758662,1
yanqin_aq,2018-01-11,0.8798898771010679,-2.6739202292259123,2
yanqin_aq,2018-01-12,3.52922961774932,-0.7287591268259588,4
yanqin_aq,2018-01-13,4.903694548453208,1.1159695402282082,6
yanqin_aq,2018-01-14,1.3276922281509702,-0.6203105296051357,4
yanqin_aq,2018-01-15,1.9080541159180504,-0.7323088607221213,6
yanqin_aq,2018-01-16,1.6127360851498118,0.2772377256868918,5
yanqin_aq,2018-01-17,1.203802505402862,-1.0570019325490383,6
yanqin_aq,2018-01-18,2.951412330307818,-0.5259370842916298,3
yanqin_aq,2018-01-19,1.2114928089824974,-1.2421802333097354,2
yanqin_aq,2018-01-20,1.3847500721535015,-0.92895122568207,3
yanqin_aq,2018-01-21,1.6808410201639117,-0.7986415322595722,3
yanqin_aq,2018-01-22,-0.5915134150892294,-2.78001490323422,1
yanqin_aq,2018-01-23,-0.276410490499671,-2.9549328287685697,1
yanqin_aq,2018-01-24,0.7476575595961322,-2.6202606242380586,2
yanqin_aq,2018-01-25,0.703036426216913,-2.9890916984965985,1
yanqin_aq,2018-01-26,1.8404499525513232,-2.183914663507123,2
yanqin_aq,2018-01-27,1.8376674352306597,-1.6315529818275714,3
yanqin_aq,2018-01-28,-0.603498398997093,-2.1099190477096044,4
yanqin_aq,2018-01-29,-0.3797366404482186,-2.219866141794135,2
yanqin_aq,2018-01-30,-0.5282891582889775,-2.2376523446818672,6
yanqin_aq,2018-01-31,0.9452285144440404,-1.5107208154579908,4
yizhuang_aq,2017-01-30,1.5721195681561002,0.27442850605968,4
yizhuang_aq,2017-01-31,0.4442379513721686,-0.0594917069914603,4
yizhuang_aq,2017-02-01,1.5348666886016449,0.2417272583899954,6
yizhuang_aq,2017-02-02,6.386632146892097,1.5588846809169623,6
yizhuang_aq,2017-02-03,7.891323699720598,2.00941282121668,6
yizhuang_aq,2017-02-04,7.317597344726406,1.9572044962380504,6
yizhuang_aq,2017-02-05,-1.953012192866374,-0.7073903905397803,2
yizhuang_aq,2017-02-06,-1.1916630580953038,-0.5060186077863073,2
yizhuang_aq,2017-02-07,2.0316429666192337,0.3351724607887303,5
yizhuang_aq,2017-02-08,-2.127829884985257,-0.7171254197192962,2
yizhuang_aq,2017-02-09,-2.384320510982548,-0.7972278740623778,1
yizhuang_aq,2017-02-10,-1.5046494590447426,-0.6115845266047835,2
yizhuang_aq,2017-02-11,3.478058348890568,0.7480208081806915,6
yizhuang_aq,2017-02-12,8.750437471159941,2.1301284911477687,6
yizhuang_aq,2017-02-13,3.3467715567927487,0.7116827894541254,5
yizhuang_aq,2017-02-14,7.298449233508387,1.8200391641330549,6
yizhuang_aq,2017-02-15,7.76620850766159,1.85234058814152,6
yizhuang_aq,2017-02-16,-1.364925016694676,-0.5271434139014536,2
yizhuang_aq,2017-02-17,0.5509592243878226,-0.0273366572375447,4
yizhuang_aq,2017-02-18,4.243373031027523,0.9422154341281598,6
yizhuang_aq,2017-02-19,0.6003825502549487,0.0347157169254172,4
yizhuang_aq,2017-02-20,-0.4626307040131261,-0.3299329491506597,2
yizhuang_aq,2017-02-21,0.2395360605588384,-0.1167813902882008,4
yizhuang_aq,2017-02-22,-0.5503564558185718,-0.3247183698080653,5
yizhuang_aq,2017-02-23,0.3126543096102589,-0.1129189177753503,4
yizhuang_aq,2017-02-24,-0.8495046326721327,-0.4433025539732622,3
yizhuang_aq,2017-02-25,-0.8205002740669789,-0.4452287286398976,3
yizhuang_aq,2017-02-26,1.1942903040957509,0.0994929456833477,4
yizhuang_aq,2017-02-27,2.308532422872668,0.3927659382254733,5
yizhuang_aq,2017-02-28,-1.4539490808027944,-0.5794447206908839,2
yizhuang_aq,2017-03-01,-1.6199564196444194,-0.6088563311008579,2
yizhuang_aq,2017-03-02,0.9780334226359972,0.0730075526485188,4
yizhuang_aq,2017-03-03,2.2691188956218435,0.4417399679749297,5
yizhuang_aq,2017-03-04,2.1417219523118742,0.3867091669389585,5
yizhuang_aq,2017-03-05,-1.6168090208950998,-0.6122354023607034,2
yizhuang_aq,2017-03-06,-1.5975190711944205,-0.5962554445890192,2
yizhuang_aq,2017-03-07,-7.71349205854271,20.13190365894756,2
yizhuang_aq,2017-03-08,-1.5594524840247528,-0.6101636992223834,2
yizhuang_aq,2017-03-09,0.3041170337059951,-0.1548996766900649,3
yizhuang_aq,2017-03-10,1.541306128301911,0.2130123305004688,4
yizhuang_aq,2017-03-11,-0.7778327172102248,-0.3403869577624696,3
yizhuang_aq,2017-03-12,-1.9514761823284668,-0.7004615926142073,2
yizhuang_aq,2017-03-13,-1.5980816218607885,-0.5992543082582192,6
yizhuang_aq,2017-03-14,1.879891699192316,0.2585920597211443,4
yizhuang_aq,2017-03-15,1.7881655047562302,0.3330199324300732,5
yizhuang_aq,2017-03-16,3.0161267339016704,0.6684763103000267,5
yizhuang_aq,2017-03-17,4.125076977742674,0.9799294346406512,6
yizhuang_aq,2017-03-18,4.039741254049608,1.0095188585097905,6
yizhuang_aq,2017-03-19,5.1504699029952,1.3145013475062752,6
yizhuang_aq,2017-03-20,2.365335701793871,0.4820155335048956,5
yizhuang_aq,2017-03-21,1.654174887277596,0.3348846738187992,6
yizhuang_aq,2017-03-22,2.809875546854563,0.6383540057407117,6
yizhuang_aq,2017-03-23,0.8150093711077238,0.0768422857427906,5
yizhuang_aq,2017-03-24,0.7486701813462902,-0.0079064180288849,4
yizhuang_aq,2017-03-25,-1.4797891497126108,-0.5585950388741729,2
yizhuang_aq,2017-03-26,-1.908171592976373,-0.6824378322204684,2
yizhuang_aq,2017-03-27,-0.7894765947493017,-0.380729788807134,2
yizhuang_aq,2017-03-28,-0.570996190595468,-0.2663314028124832,4
yizhuang_aq,2017-03-29,1.577355320888984,0.3141236338736894,6
yizhuang_aq,2017-03-30,1.2170693474568854,0.1577756679078547,5
yizhuang_aq,2017-03-31,-1.0313746208656027,-0.4377899672066426,2
yizhuang_aq,2017-04-01,0.6528675769362016,-0.0227023304987353,3
yizhuang_aq,2017-04-02,2.338448568771791,0.4480499642593554,5
yizhuang_aq,2017-04-03,2.0828907587588703,0.4626603414262829,6
yizhuang_aq,2017-04-04,0.8313299515100756,0.1150363812614278,6
yizhuang_aq,2017-04-05,-0.269600591569884,-0.1741656152771125,5
yizhuang_aq,2017-04-06,0.4206280759168378,0.0416128114339479,5
yizhuang_aq,2017-04-07,1.22274669723058,0.1753753458794866,5
yizhuang_aq,2017-04-08,0.2121575331010801,-0.1142485025995979,4
yizhuang_aq,2017-04-09,0.133146286063387,-0.1258912201118588,4
yizhuang_aq,2017-04-10,0.5360930231653261,-0.0257504926436688,4
yizhuang_aq,2017-04-11,-0.6921266723943679,-0.3515483398549666,6
yizhuang_aq,2017-04-12,0.5221803005517542,-0.0414428514687441,4
yizhuang_aq,2017-04-13,2.181613242203232,0.4003461847110775,5
yizhuang_aq,2017-04-14,1.2435341297989826,0.1523010002405298,5
yizhuang_aq,2017-04-15,0.1034534142278868,-0.1178750562562292,6
yizhuang_aq,2017-04-16,2.9892504732835983,0.6989086916850119,6
yizhuang_aq,2017-04-17,-5.075059901683842,19.0234879016556,5
yizhuang_aq,2017-04-18,-0.9794856061916556,-0.4278803024864098,3
yizhuang_aq,2017-04-19,0.6320887273975849,-0.0168242103013552,4
yizhuang_aq,2017-04-20,-0.8659224734462824,-0.4020601955615935,3
yizhuang_aq,2017-04-21,-1.0057598065795927,-0.4192980343776882,3
yizhuang_aq,2017-04-22,-0.6666828503270141,-0.2741283881599862,4
yizhuang_aq,2017-04-23,-2.4895067218256526,-0.7886358939236296,2
yizhuang_aq,2017-04-24,-2.090806863360448,-0.6781847847535524,2
yizhuang_aq,2017-04-25,-1.408330345966595,-0.5826952981918949,2
yizhuang_aq,2017-04-26,-1.5967858406241486,-0.6130224591484353,2
yizhuang_aq,2017-04-27,-1.1594667715891982,-0.5062415487754232,3
yizhuang_aq,2017-04-28,-0.968538123802698,-0.4256595768015237,3
yizhuang_aq,2017-04-29,0.0913926531710784,-0.1290323048590136,4
yizhuang_aq,2017-04-30,-0.1202719185498795,-0.1128004723058707,5
yizhuang_aq,2017-05-01,-0.2449862975187859,-0.2232688170555334,3
yizhuang_aq,2017-05-02,1.257075516497606,0.2431569706051855,5
yizhuang_aq,2017-05-03,0.6462757171678524,0.1471401282031502,5
yizhuang_aq,2017-05-04,7.161683441529859,2.351717601095869,6
yizhuang_aq,2017-05-05,0.200603954632081,-0.0291234681525659,5
yizhuang_aq,2017-05-06,0.8045729670303214,0.067479638411842,4
yizhuang_aq,2017-05-07,0.4363168488983056,-0.0119999279307698,4
yizhuang_aq,2017-05-08,1.1020366480526764,0.2320931720568528,5
yizhuang_aq,2017-05-09,-0.4291451985596437,-0.2016374812102098,3
yizhuang_aq,2017-05-10,0.0307476272391766,-0.14210953257965,3
yizhuang_aq,2017-05-11,0.0032354453901711,-0.0911462863908081,5
yizhuang_aq,2017-05-12,0.1675689873608784,-0.019227633305339,5
yizhuang_aq,2017-05-13,-1.0135130925829476,-0.429710235827007,2
yizhuang_aq,2017-05-14,-0.8095664006224131,-0.3665061748788158,2
yizhuang_aq,2017-05-15,-0.5178332524571205,-0.2614317903179391,2
yizhuang_aq,2017-05-16,-0.426859997927563,-0.1679288222598561,3
yizhuang_aq,2017-05-17,0.4397750113610393,0.1000908772864328,5
yizhuang_aq,2017-05-18,0.9134069836484252,0.296889476594798,5
yizhuang_aq,2017-05-28,0.750553989711031,0.0804413362963665,4
yizhuang_aq,2017-05-29,-1.800878782755439,-0.6061369438267288,2
yizhuang_aq,2017-05-31,-1.2329360506094214,-0.3918539365169956,6
yizhuang_aq,2017-06-01,-1.3712649777763022,-0.4951264095368328,2
yizhuang_aq,2017-06-02,-0.3393102330200542,-0.2834213949172454,2
yizhuang_aq,2017-06-03,-0.8476840682070113,-0.3781325405913731,2
yizhuang_aq,2017-06-04,-0.0641531237163953,-0.145563291953694,3
yizhuang_aq,2017-06-05,0.1832944327183259,-0.0631285546107021,4
yizhuang_aq,2017-06-06,-1.0768101481244703,-0.4355338984281143,3
yizhuang_aq,2017-06-07,-0.416712690528583,-0.242647077451494,3
yizhuang_aq,2017-06-08,-0.4803107304941273,-0.3192970749672025,3
yizhuang_aq,2017-06-09,-0.4204440261812061,-0.2282481014235679,3
yizhuang_aq,2017-06-10,-0.7046440805682669,-0.3715222367434214,2
yizhuang_aq,2017-06-11,-0.303600731964827,-0.2400130499021379,3
yizhuang_aq,2017-06-12,-0.2160831379330684,-0.2111425080790583,3
yizhuang_aq,2017-06-13,-0.3197725189454615,-0.2416560325066167,6
yizhuang_aq,2017-06-14,-0.7621328462836515,-0.3066106828342593,3
yizhuang_aq,2017-06-15,-0.1508061609260687,-0.1196894343364753,4
yizhuang_aq,2017-06-16,-0.5310072630281992,-0.1965404041113226,4
yizhuang_aq,2017-06-17,-0.0569265572576548,-0.0506468692950485,5
yizhuang_aq,2017-06-18,-0.4961434012102702,-0.1876585008934856,6
yizhuang_aq,2017-06-19,-1.3669171315983024,-0.4299329647627488,3
yizhuang_aq,2017-06-20,-1.229381964175528,-0.4261715650894914,2
yizhuang_aq,2017-06-21,-1.4219310085225465,-0.4428994294438717,3
yizhuang_aq,2017-06-22,-1.1319055617324736,-0.410509553554074,3
yizhuang_aq,2017-06-23,-1.6181816014455204,-0.5874376710861255,2
yizhuang_aq,2017-06-24,-1.3652681054030051,-0.5124185847644177,2
yizhuang_aq,2017-06-25,-1.018716348932826,-0.4246742744757937,3
yizhuang_aq,2017-06-26,-1.2931903262996998,-0.4184404573322045,6
yizhuang_aq,2017-06-27,-0.0994450982883842,-0.0463458960771378,5
yizhuang_aq,2017-06-28,0.6314759323013946,0.1835185380403831,5
yizhuang_aq,2017-06-29,-0.5698545829666116,-0.1767256161547477,4
yizhuang_aq,2017-06-30,-0.6094564302030359,-0.2046587248031996,4
yizhuang_aq,2017-07-01,0.023787388489163,0.0003375678888914,5
yizhuang_aq,2017-07-08,1.1673343489835146,0.2062216323547439,6
yizhuang_aq,2017-07-09,-1.3508150511678736,-0.5093548631218928,2
yizhuang_aq,2017-07-10,-1.077188087617974,-0.3961324279192477,2
yizhuang_aq,2017-07-11,0.0724405238218076,0.0024586370114743,5
yizhuang_aq,2017-07-12,-1.0248412051108975,-0.3157505907292579,4
yizhuang_aq,2017-07-13,-1.4903054187559146,-0.468755017107866,3
yizhuang_aq,2017-07-14,-1.0717944119353702,-0.3679047151010031,3
yizhuang_aq,2017-07-15,-0.935240061609,-0.3543288317471029,3
yizhuang_aq,2017-07-16,-0.8124093386644908,-0.3052667884661506,4
yizhuang_aq,2017-07-17,-1.1179058623563425,-0.4042089579757856,3
yizhuang_aq,2017-07-18,-1.3634782656756794,-0.4604782971948249,3
yizhuang_aq,2017-07-19,-1.267068708518588,-0.42752266967157,4
yizhuang_aq,2017-07-20,-0.8245530937734716,-0.2897463137484549,5
yizhuang_aq,2017-07-21,-1.856165116837865,-0.6791837138963425,1
yizhuang_aq,2017-07-22,-1.0228479567888014,-0.460531576978158,2
yizhuang_aq,2017-07-23,0.5920914144129372,0.012908829163329,5
yizhuang_aq,2017-07-24,-0.6569188746494768,-0.4006563439215265,3
yizhuang_aq,2017-07-25,-0.7213823485793087,-0.342995049465141,6
yizhuang_aq,2017-07-26,-0.7517742541899202,-0.4070188372144414,2
yizhuang_aq,2017-07-27,0.4971056641438217,-0.0588970444695001,4
yizhuang_aq,2017-07-28,-0.2048587130761761,-0.2377317196167181,3
yizhuang_aq,2017-07-29,-1.2246894968201762,-0.4791899091921179,2
yizhuang_aq,2017-07-30,-1.068415831149567,-0.3776205081090555,4
yizhuang_aq,2017-07-31,-0.4021956467266509,-0.1702871868683398,5
yizhuang_aq,2017-08-01,-1.2362106396821528,-0.4449182692554912,3
yizhuang_aq,2017-08-02,-1.6956583598563109,-0.619258137901669,2
yizhuang_aq,2017-08-03,-1.1114275853367577,-0.4257239244374685,3
yizhuang_aq,2017-08-04,-0.8800713553509347,-0.3884191197166174,3
yizhuang_aq,2017-08-05,-1.141482000827781,-0.4245255986415783,3
yizhuang_aq,2017-08-06,-1.0954937548803525,-0.458187609080483,2
yizhuang_aq,2017-08-07,-1.6736416286737534,-0.5933423283400985,2
yizhuang_aq,2017-08-08,-1.2368777154393853,-0.4598720695307709,2
yizhuang_aq,2017-08-09,-1.192081863889117,-0.441671456537921,3
yizhuang_aq,2017-08-10,-0.6711226558929185,-0.2342372711167275,5
yizhuang_aq,2017-08-11,-0.8288648514434751,-0.3458857390342987,3
yizhuang_aq,2017-08-12,-0.551328552062082,-0.3556631583071105,3
yizhuang_aq,2017-08-13,-0.4748383471887675,-0.3354508739409724,3
yizhuang_aq,2017-08-14,-1.4233021085237494,-0.524609416232401,6
yizhuang_aq,2017-08-15,-0.96383520262367,-0.3855492877998216,4
yizhuang_aq,2017-08-16,-0.6387322371398775,-0.3116445742553103,6
yizhuang_aq,2017-08-17,-0.8642693593697607,-0.398286341468743,2
yizhuang_aq,2017-08-18,0.0016601514453851,-0.1664670206525351,4
yizhuang_aq,2017-08-19,-0.1182717671169287,-0.2131926622793654,6
yizhuang_aq,2017-08-20,-3.9507096039822014,13.477591673881026,4
yizhuang_aq,2017-08-21,-0.6369452443393491,-0.2384037505215947,5
yizhuang_aq,2017-08-22,-0.497793594837441,-0.2387642917644186,5
yizhuang_aq,2017-08-23,-0.8051719141363727,-0.4033087842355988,3
yizhuang_aq,2017-08-24,-1.3167511642917833,-0.5541705843822173,2
yizhuang_aq,2017-08-25,-1.4815167753992726,-0.59769582823843,2
yizhuang_aq,2017-08-26,-1.142116389568418,-0.5041002021985275,2
yizhuang_aq,2017-08-27,-1.786300909373193,-0.6669194873009763,2
yizhuang_aq,2017-08-28,-1.1936313501364402,-0.5353252956805938,2
yizhuang_aq,2017-08-29,-1.1125607733248344,-0.4838095847423241,2
yizhuang_aq,2017-08-30,-0.9428334669155378,-0.3817584801726925,6
yizhuang_aq,2017-08-31,-0.1841324111855887,-0.1515273887295408,5
yizhuang_aq,2017-09-01,1.7164695427922294,0.3863442720978522,6
yizhuang_aq,2017-09-02,-0.8443956990042399,-0.3712321492675796,3
yizhuang_aq,2017-09-03,-0.4248467424462201,-0.2116976922899225,5
yizhuang_aq,2017-09-04,-0.7514744971047141,-0.3184339767118379,4
yizhuang_aq,2017-09-05,-0.9370222596432974,-0.4595676772166107,3
yizhuang_aq,2017-09-06,-0.7913759289466873,-0.3947911047034934,3
yizhuang_aq,2017-09-07,0.3916342330273267,0.0246230383334722,5
yizhuang_aq,2017-09-08,1.251678317695947,0.3191812688339348,6
yizhuang_aq,2017-09-09,0.1843611483854695,-0.0374942634420185,6
yizhuang_aq,2017-09-10,-0.0557388871542508,-0.201577030754595,4
yizhuang_aq,2017-09-11,-1.1878712765737267,-0.5245470290501328,3
yizhuang_aq,2017-09-12,0.031958004066844,-0.1702068173573055,3
yizhuang_aq,2017-09-13,0.4587007369609348,0.0310871130296233,5
yizhuang_aq,2017-09-14,-0.4127111526758233,-0.2391607287444849,6
yizhuang_aq,2017-09-15,0.1907693963067122,-0.1140168715787259,4
yizhuang_aq,2017-09-16,1.407772695925808,0.2108663390995695,5
yizhuang_aq,2017-09-17,-0.7232023745262371,-0.407411663699771,3
yizhuang_aq,2017-09-18,-0.6105068202472554,-0.3539242251634017,3
yizhuang_aq,2017-09-19,-1.290860943071777,-0.5689689779072296,3
yizhuang_aq,2017-09-20,-0.5396988923114759,-0.3376065573872134,3
yizhuang_aq,2017-09-21,0.4264007465292689,-0.0150833430543746,4
yizhuang_aq,2017-09-22,-0.6143970253504029,-0.334306491794607,4
yizhuang_aq,2017-09-23,2.1090217495393566,0.4165060062935993,5
yizhuang_aq,2017-09-24,1.1637407320675677,0.2007294634104095,5
yizhuang_aq,2017-09-25,0.7570047997013302,0.0805152256855916,5
yizhuang_aq,2017-09-26,-0.9263987153261996,-0.47968258770041,2
yizhuang_aq,2017-09-27,-0.6945024759603301,-0.4021741346672237,2
yizhuang_aq,2017-09-28,-1.09914775525333,-0.5061027582778931,3
yizhuang_aq,2017-09-29,1.5398318987908242,0.1998334288936624,4
yizhuang_aq,2017-09-30,2.2124210054242868,0.4651637265368004,6
yizhuang_aq,2017-10-01,-1.2183683373508032,-0.5122598779626527,2
yizhuang_aq,2017-10-02,-1.3728400580470133,-0.5903315565013022,2
yizhuang_aq,2017-10-03,-1.0862551405880565,-0.4924467862630971,2
yizhuang_aq,2017-10-04,-1.0652902786823253,-0.4551804510491333,3
yizhuang_aq,2017-10-05,-1.0868897315052573,-0.4535483927626237,3
yizhuang_aq,2017-10-06,-0.4400246649336123,-0.2910804223318172,3
yizhuang_aq,2017-10-07,1.712988383528546,0.2912874498421629,6
yizhuang_aq,2017-10-08,0.7357742452231832,0.0109703476723145,5
yizhuang_aq,2017-10-09,-2.000376041840542,-0.7455089731588573,2
yizhuang_aq,2017-10-10,-1.912882612145817,-0.7365918743189197,2
yizhuang_aq,2017-10-11,-1.5770001360659311,-0.6547117249475402,2
yizhuang_aq,2017-10-12,-0.7288657648502065,-0.4056601199417881,2
yizhuang_aq,2017-10-13,-0.1021461631934224,-0.2481013152520773,3
yizhuang_aq,2017-10-14,-0.211721366452773,-0.3012631193041398,3
yizhuang_aq,2017-10-15,0.2151022695375763,-0.1405397568632914,4
yizhuang_aq,2017-10-16,0.0283909526464228,-0.1982404240814712,3
yizhuang_aq,2017-10-17,0.5682529924498239,-0.0473222903147875,5
yizhuang_aq,2017-10-18,-0.3216800084429275,-0.3094260322806179,4
yizhuang_aq,2017-10-19,0.0435913343426516,-0.1828234457083593,4
yizhuang_aq,2017-10-20,1.3606441393509168,0.1932355477961882,6
yizhuang_aq,2017-10-21,-0.6917189341818853,-0.3770938086287981,3
yizhuang_aq,2017-10-22,-0.3259169668797296,-0.3083039419116904,3
yizhuang_aq,2017-10-23,-0.5341521262914828,-0.3581520373671232,3
yizhuang_aq,2017-10-24,0.2170691939567735,-0.1183884461013822,5
yizhuang_aq,2017-10-25,1.5181023984543989,0.2187539043501833,6
yizhuang_aq,2017-10-26,2.4529678173247564,0.4620564696392906,6
yizhuang_aq,2017-10-27,2.066208377540567,0.4095919518424108,6
yizhuang_aq,2017-10-28,-2.3925236847491003,-0.8130967751672122,1
yizhuang_aq,2017-10-29,-1.5761779839107308,-0.6382364533483982,2
yizhuang_aq,2017-10-30,-0.468806682256437,-0.3559643004592605,3
yizhuang_aq,2017-10-31,1.767384964062013,0.264373536349112,5
yizhuang_aq,2017-11-01,0.710891170899197,-0.0371285451460676,4
yizhuang_aq,2017-11-02,0.4545227040874738,-0.0864764490773231,3
yizhuang_aq,2017-11-03,-1.1514331993141096,-0.5435770443357176,3
yizhuang_aq,2017-11-04,0.5107508296228481,-0.0685070287972724,4
yizhuang_aq,2017-11-05,1.605663373635715,0.2465931210121376,6
yizhuang_aq,2017-11-06,2.6941585611945214,0.537894412380964,6
yizhuang_aq,2017-11-07,-0.91059470243306,-0.4581804326656316,3
yizhuang_aq,2017-11-08,0.2487576387457098,-0.1803945918974373,3
yizhuang_aq,2017-11-09,0.3464179001444309,-0.1160972800318895,3
yizhuang_aq,2017-11-10,-2.1100188809296427,-0.7753551928564621,2
yizhuang_aq,2017-11-11,-0.6133802455397271,-0.3926713849372694,3
yizhuang_aq,2017-11-12,1.0776606628446186,0.0629288152963704,4
yizhuang_aq,2017-11-13,-2.110133136588768,-0.7500020814320492,2
yizhuang_aq,2017-11-14,-1.3134111531574546,-0.5690723486876212,2
yizhuang_aq,2017-11-15,-0.7554496322886951,-0.4396316269925371,3
yizhuang_aq,2017-11-16,1.4824087403026545,0.1562911773097028,4
yizhuang_aq,2017-11-17,-2.27116773388986,-0.7762546531415847,2
yizhuang_aq,2017-11-18,-0.045630731891308,-0.1990340043215022,4
yizhuang_aq,2017-11-19,2.3680431594725726,0.4164472789795467,6
yizhuang_aq,2017-11-20,3.3582175888926225,0.7209312398491903,6
yizhuang_aq,2017-11-21,1.750364161050696,0.2527008035486263,5
yizhuang_aq,2017-11-22,-2.31187563053107,-0.806566607977074,1
yizhuang_aq,2017-11-23,-2.1990992820525075,-0.7829247998446849,1
yizhuang_aq,2017-11-24,-0.823413283462943,-0.4252068471320074,2
yizhuang_aq,2017-11-25,-0.5501671321875184,-0.3653077708964546,3
yizhuang_aq,2017-11-26,-1.3253811182678643,-0.568791007097502,2
yizhuang_aq,2017-11-27,1.8601912578678328,0.2672894441997804,5
yizhuang_aq,2017-11-28,-1.6574343600954715,-0.6285504490282948,2
yizhuang_aq,2017-11-29,-1.0138303711229018,-0.5230564841883751,3
yizhuang_aq,2017-11-30,-0.1610739737218781,-0.2603732142077687,3
yizhuang_aq,2017-12-01,2.608153705887617,0.4830851665846301,6
yizhuang_aq,2017-12-02,4.763458493837248,1.0660499398293375,6
yizhuang_aq,2017-12-03,-2.311845307545885,-0.8052605636973815,1
yizhuang_aq,2017-12-04,-1.1638337108309902,-0.5318315846285213,2
yizhuang_aq,2017-12-05,0.3828779080268263,-0.1312321710333961,3
yizhuang_aq,2017-12-06,-0.9221352842437408,-0.4799774569957613,3
yizhuang_aq,2017-12-07,-1.8454036245120364,-0.7061425784399222,2
yizhuang_aq,2017-12-08,0.3880611295325913,-0.1412490314148674,3
yizhuang_aq,2017-12-09,-0.009880103614943,-0.236542213225396,3
yizhuang_aq,2017-12-10,-2.017707604672476,-0.7299860767035014,2
yizhuang_aq,2017-12-11,-2.186520920599225,-0.7937743166717016,2
yizhuang_aq,2017-12-12,-0.8860315816799674,-0.4839678523469353,6
yizhuang_aq,2017-12-13,0.3640911454863335,-0.1652351290729546,3
yizhuang_aq,2017-12-14,2.033379428344607,0.3065083186384268,5
yizhuang_aq,2017-12-15,-2.342315952321863,-0.7971906088045665,1
yizhuang_aq,2017-12-16,-1.65149039891628,-0.6609048028101876,2
yizhuang_aq,2017-12-17,-0.1627911166264203,-0.2729329397095699,3
yizhuang_aq,2017-12-18,-1.5767490182550294,-0.6386247107969765,2
yizhuang_aq,2017-12-19,0.223193435713747,-0.1727415446949902,3
yizhuang_aq,2017-12-20,-0.5806622820847679,-0.3975285958573131,3
yizhuang_aq,2017-12-21,3.330668613380838,0.6630638424919765,6
yizhuang_aq,2017-12-22,-0.2977766050850708,-0.3345954326397539,3
yizhuang_aq,2017-12-23,1.5081958683300756,0.1576368114057731,3
yizhuang_aq,2017-12-24,-1.9664418853325885,-0.7384782007635372,2
yizhuang_aq,2017-12-25,-0.2397374788649336,-0.294639455529956,3
yizhuang_aq,2017-12-26,0.05798310852511,-0.2180798432857053,3
yizhuang_aq,2017-12-27,1.5297893997435883,0.1818512866229888,5
yizhuang_aq,2017-12-28,3.3916438571889858,0.7275010797564302,6
yizhuang_aq,2017-12-29,4.464046638721181,1.0466198448418602,6
yizhuang_aq,2017-12-30,0.7170871462915216,-0.0322829315547905,5
yizhuang_aq,2017-12-31,0.4956448269104802,-0.09117620228503,3
yizhuang_aq,2018-01-01,0.6182005641404094,-0.0688169647278965,3
yizhuang_aq,2018-01-02,-1.5432129275101472,-0.6214904005698049,2
yizhuang_aq,2018-01-03,-1.828756297375072,-0.7015887990293795,2
yizhuang_aq,2018-01-04,-0.7015716914736618,-0.426332154813647,3
yizhuang_aq,2018-01-05,0.0056738078261332,-0.251427165685418,3
yizhuang_aq,2018-01-06,-0.2209140377176086,-0.3037463337695791,3
yizhuang_aq,2018-01-07,-0.2876648143507677,-0.2837289188423275,3
yizhuang_aq,2018-01-08,-2.0965962255006696,-0.7411237763014245,2
yizhuang_aq,2018-01-09,-2.3825796468361724,-0.8054362847670185,6
yizhuang_aq,2018-01-10,-2.3325675929324734,-0.8133999200048968,1
yizhuang_aq,2018-01-11,-0.3856812202763432,-0.326025854766031,2
yizhuang_aq,2018-01-12,2.6605766616395954,0.4858670784188525,5
yizhuang_aq,2018-01-13,3.769748183035549,0.785870815253875,6
yizhuang_aq,2018-01-14,2.7165682761508902,0.4792422793480115,6
yizhuang_aq,2018-01-15,0.5964312645025668,-0.070398644828214,3
yizhuang_aq,2018-01-16,0.7408237431678342,0.0190607974883741,5
yizhuang_aq,2018-01-17,0.2448909314438211,-0.175336003102889,3
yizhuang_aq,2018-01-18,4.488228870100921,0.9933740269646596,6
yizhuang_aq,2018-01-19,3.201926889881388,0.6062459284015984,6
yizhuang_aq,2018-01-20,0.491565995941962,-0.0944769480065321,3
yizhuang_aq,2018-01-21,0.324299951988779,-0.1298594526437963,3
yizhuang_aq,2018-01-22,-0.8598593814939343,-0.4212303923002428,3
yizhuang_aq,2018-01-23,-1.2790359972004697,-0.5545510730437427,2
yizhuang_aq,2018-01-24,-0.6941167685008401,-0.4290136863093872,3
yizhuang_aq,2018-01-25,-1.7131356231202342,-0.6817809501249991,2
yizhuang_aq,2018-01-26,0.8584766133516591,-0.0052320582101699,4
yizhuang_aq,2018-01-27,1.694768253359732,0.2237170756031573,5
