station_id,date,longitude,latitude,wind_direction,wind_speed,weather
xiayunling_meo,2017-04-14,115.74055555555556,39.72861111111112,154.9,1.7,Despejado/Soleado
xiayunling_meo,2017-04-15,115.74055555555556,39.72861111111112,195.8,1.8,Despejado/Soleado
xiayunling_meo,2017-04-16,115.74055555555556,39.72861111111112,160.3,1.3,Neblina
xiayunling_meo,2017-04-17,115.74055555555556,39.72861111111112,202.8,3.8,Despejado/Soleado
xiayunling_meo,2017-04-18,115.74055555555556,39.72861111111112,352.8,1.9,Despejado/Soleado
xiayunling_meo,2017-04-19,115.74055555555556,39.72861111111112,200.0,1.2,Despejado/Soleado
xiayunling_meo,2017-04-20,115.74055555555556,39.72861111111112,184.2,1.8,Despejado/Soleado
xiayunling_meo,2017-04-21,115.74055555555556,39.72861111111112,165.3,1.6,Despejado/Soleado
xiayunling_meo,2017-04-22,115.74055555555556,39.72861111111112,180.4,2.9,Despejado/Soleado
xiayunling_meo,2017-04-23,115.74055555555556,39.72861111111112,192.0,2.0,Despejado/Soleado
xiayunling_meo,2017-04-24,115.74055555555556,39.72861111111112,101.8,2.5,Despejado/Soleado
xiayunling_meo,2017-04-25,115.74055555555556,39.72861111111112,180.5,1.6,Despejado/Soleado
xiayunling_meo,2017-04-26,115.74055555555556,39.72861111111112,144.7,2.1,Despejado/Soleado
xiayunling_meo,2017-04-27,115.74055555555556,39.72861111111112,198.5,2.3,Despejado/Soleado
xiayunling_meo,2017-04-28,115.74055555555556,39.72861111111112,177.3,2.0,Despejado/Soleado
xiayunling_meo,2017-04-29,115.74055555555556,39.72861111111112,155.8,1.9,Despejado/Soleado
xiayunling_meo,2017-04-30,115.74055555555556,39.72861111111112,144.9,1.8,Despejado/Soleado
xiayunling_meo,2017-05-01,115.74055555555556,39.72861111111112,248.5,1.2,Despejado/Soleado
xiayunling_meo,2017-05-02,115.74055555555556,39.72861111111112,167.1,2.2,Despejado/Soleado
xiayunling_meo,2017-05-03,115.74055555555556,39.72861111111112,55.8,2.0,Despejado/Soleado
xiayunling_meo,2017-05-04,115.74055555555556,39.72861111111112,157.9,1.5,Neblina
xiayunling_meo,2017-05-05,115.74055555555556,39.72861111111112,193.8,3.1,Despejado/Soleado
xiayunling_meo,2017-05-06,115.74055555555556,39.72861111111112,155.5,1.7,Despejado/Soleado
xiayunling_meo,2017-05-07,115.74055555555556,39.72861111111112,175.7,2.0,Despejado/Soleado
xiayunling_meo,2017-05-08,115.74055555555556,39.72861111111112,170.2,1.3,Despejado/Soleado
xiayunling_meo,2017-05-09,115.74055555555556,39.72861111111112,183.0,1.8,Despejado/Soleado
xiayunling_meo,2017-05-10,115.74055555555556,39.72861111111112,169.1,1.9,Despejado/Soleado
xiayunling_meo,2017-05-11,115.74055555555556,39.72861111111112,207.2,2.5,Despejado/Soleado
xiayunling_meo,2017-05-12,115.74055555555556,39.72861111111112,182.2,2.6,Despejado/Soleado
xiayunling_meo,2017-05-13,115.74055555555556,39.72861111111112,133.7,1.9,Despejado/Soleado
xiayunling_meo,2017-05-14,115.74055555555556,39.72861111111112,163.4,1.5,Despejado/Soleado
xiayunling_meo,2017-05-15,115.74055555555556,39.72861111111112,274.5,1.9,Despejado/Soleado
xiayunling_meo,2017-05-16,115.74055555555556,39.72861111111112,169.0,2.0,Despejado/Soleado
xiayunling_meo,2017-05-17,115.74055555555556,39.72861111111112,181.0,1.5,Despejado/Soleado
xiayunling_meo,2017-05-18,115.74055555555556,39.72861111111112,163.2,1.7,Despejado/Soleado
xiayunling_meo,2017-05-19,115.74055555555556,39.72861111111112,165.4,2.0,Despejado/Soleado
xiayunling_meo,2017-05-20,115.74055555555556,39.72861111111112,153.4,1.6,Despejado/Soleado
xiayunling_meo,2017-05-21,115.74055555555556,39.72861111111112,250.5,2.2,Despejado/Soleado
xiayunling_meo,2017-05-22,115.74055555555556,39.72861111111112,201.3,1.2,Despejado/Soleado
xiayunling_meo,2017-05-23,115.74055555555556,39.72861111111112,158.9,1.5,Despejado/Soleado
xiayunling_meo,2017-05-24,115.74055555555556,39.72861111111112,187.2,1.5,Despejado/Soleado
xiayunling_meo,2017-05-25,115.74055555555556,39.72861111111112,49.1,2.1,Despejado/Soleado
xiayunling_meo,2017-05-26,115.74055555555556,39.72861111111112,0.0,1.3,Despejado/Soleado
xiayunling_meo,2017-05-27,115.74055555555556,39.72861111111112,220.2,1.3,Despejado/Soleado
xiayunling_meo,2017-05-28,115.74055555555556,39.72861111111112,244.4,2.5,Despejado/Soleado
xiayunling_meo,2017-05-29,115.74055555555556,39.72861111111112,265.2,2.5,Despejado/Soleado
xiayunling_meo,2017-05-30,115.74055555555556,39.72861111111112,184.4,1.4,Despejado/Soleado
xiayunling_meo,2017-05-31,115.74055555555556,39.72861111111112,172.8,1.9,Despejado/Soleado
xiayunling_meo,2017-06-01,115.74055555555556,39.72861111111112,203.9,2.2,Despejado/Soleado
xiayunling_meo,2017-06-02,115.74055555555556,39.72861111111112,213.9,2.2,Despejado/Soleado
xiayunling_meo,2017-06-03,115.74055555555556,39.72861111111112,182.4,1.7,Despejado/Soleado
xiayunling_meo,2017-06-04,115.74055555555556,39.72861111111112,162.6,1.6,Despejado/Soleado
xiayunling_meo,2017-06-05,115.74055555555556,39.72861111111112,241.0,1.1,Despejado/Soleado
xiayunling_meo,2017-06-06,115.74055555555556,39.72861111111112,177.8,1.0,Despejado/Soleado
xiayunling_meo,2017-06-07,115.74055555555556,39.72861111111112,184.8,1.5,Despejado/Soleado
xiayunling_meo,2017-06-08,115.74055555555556,39.72861111111112,189.2,1.7,Despejado/Soleado
xiayunling_meo,2017-06-09,115.74055555555556,39.72861111111112,193.7,2.8,Despejado/Soleado
xiayunling_meo,2017-06-10,115.74055555555556,39.72861111111112,176.7,1.7,Despejado/Soleado
xiayunling_meo,2017-06-11,115.74055555555556,39.72861111111112,189.1,1.4,Despejado/Soleado
xiayunling_meo,2017-06-12,115.74055555555556,39.72861111111112,230.2,1.7,Despejado/Soleado
xiayunling_meo,2017-06-13,115.74055555555556,39.72861111111112,190.7,1.4,Despejado/Soleado
xiayunling_meo,2017-06-14,115.74055555555556,39.72861111111112,188.7,1.7,Despejado/Soleado
xiayunling_meo,2017-06-15,115.74055555555556,39.72861111111112,169.5,2.0,Despejado/Soleado
xiayunling_meo,2017-06-16,115.74055555555556,39.72861111111112,163.0,2.3,Despejado/Soleado
xiayunling_meo,2017-06-17,115.74055555555556,39.72861111111112,187.1,2.1,Despejado/Soleado
xiayunling_meo,2017-06-18,115.74055555555556,39.72861111111112,236.1,1.3,Despejado/Soleado
xiayunling_meo,2017-06-19,115.74055555555556,39.72861111111112,192.9,1.7,Despejado/Soleado
xiayunling_meo,2017-06-20,115.74055555555556,39.72861111111112,27.7,1.7,Despejado/Soleado
xiayunling_meo,2017-06-21,115.74055555555556,39.72861111111112,231.1,1.7,Despejado/Soleado
xiayunling_meo,2017-06-22,115.74055555555556,39.72861111111112,299.2,1.3,Niebla
xiayunling_meo,2017-06-23,115.74055555555556,39.72861111111112,85.7,1.7,Despejado/Soleado
xiayunling_meo,2017-06-24,115.74055555555556,39.72861111111112,216.6,1.2,Despejado/Soleado
xiayunling_meo,2017-06-25,115.74055555555556,39.72861111111112,162.6,1.4,Despejado/Soleado
xiayunling_meo,2017-06-26,115.74055555555556,39.72861111111112,16.8,1.4,Despejado/Soleado
xiayunling_meo,2017-06-27,115.74055555555556,39.72861111111112,240.4,1.6,Despejado/Soleado
xiayunling_meo,2017-06-28,115.74055555555556,39.72861111111112,70.2,1.5,Neblina
xiayunling_meo,2017-06-29,115.74055555555556,39.72861111111112,25.6,0.9,Despejado/Soleado
xiayunling_meo,2017-06-30,115.74055555555556,39.72861111111112,9.0,1.3,Despejado/Soleado
xiayunling_meo,2017-07-01,115.74055555555556,39.72861111111112,32.1,1.4,Neblina
xiayunling_meo,2017-07-02,115.74055555555556,39.72861111111112,57.4,1.2,Despejado/Soleado
xiayunling_meo,2017-07-03,115.74055555555556,39.72861111111112,180.5,1.3,Despejado/Soleado
xiayunling_meo,2017-07-04,115.74055555555556,39.72861111111112,137.2,1.0,Neblina
xiayunling_meo,2017-07-05,115.74055555555556,39.72861111111112,256.5,1.1,Neblina
xiayunling_meo,2017-07-06,115.74055555555556,39.72861111111112,131.8,1.1,Niebla
xiayunling_meo,2017-07-07,115.74055555555556,39.72861111111112,155.5,1.9,Despejado/Soleado
xiayunling_meo,2017-07-08,115.74055555555556,39.72861111111112,27.1,1.3,Despejado/Soleado
xiayunling_meo,2017-07-09,115.74055555555556,39.72861111111112,205.3,1.6,Despejado/Soleado
xiayunling_meo,2017-07-10,115.74055555555556,39.72861111111112,168.7,1.4,Despejado/Soleado
xiayunling_meo,2017-07-11,115.74055555555556,39.72861111111112,219.5,0.9,Despejado/Soleado
xiayunling_meo,2017-07-12,115.74055555555556,39.72861111111112,202.3,1.3,Despejado/Soleado
xiayunling_meo,2017-07-13,115.74055555555556,39.72861111111112,27.4,1.8,Despejado/Soleado
xiayunling_meo,2017-07-14,115.74055555555556,39.72861111111112,187.6,1.4,Despejado/Soleado
xiayunling_meo,2017-07-15,115.74055555555556,39.72861111111112,165.8,1.0,Despejado/Soleado
xiayunling_meo,2017-07-16,115.74055555555556,39.72861111111112,75.7,1.2,Despejado/Soleado
xiayunling_meo,2017-07-17,115.74055555555556,39.72861111111112,42.2,1.1,Neblina
xiayunling_meo,2017-07-18,115.74055555555556,39.72861111111112,65.1,1.0,Neblina
xiayunling_meo,2017-07-19,115.74055555555556,39.72861111111112,144.8,0.9,Neblina
xiayunling_meo,2017-07-20,115.74055555555556,39.72861111111112,190.9,1.4,Neblina
xiayunling_meo,2017-07-21,115.74055555555556,39.72861111111112,247.1,2.1,Despejado/Soleado
xiayunling_meo,2017-07-22,115.74055555555556,39.72861111111112,39.2,1.2,Despejado/Soleado
xiayunling_meo,2017-07-23,115.74055555555556,39.72861111111112,27.5,0.8,Despejado/Soleado
xiayunling_meo,2017-07-24,115.74055555555556,39.72861111111112,66.5,0.9,Despejado/Soleado
xiayunling_meo,2017-07-25,115.74055555555556,39.72861111111112,240.0,0.9,Despejado/Soleado
xiayunling_meo,2017-07-26,115.74055555555556,39.72861111111112,88.0,0.7,Despejado/Soleado
xiayunling_meo,2017-07-27,115.74055555555556,39.72861111111112,41.2,0.7,Despejado/Soleado
xiayunling_meo,2017-07-28,115.74055555555556,39.72861111111112,279.6,0.8,Despejado/Soleado
xiayunling_meo,2017-07-29,115.74055555555556,39.72861111111112,45.5,1.8,Despejado/Soleado
xiayunling_meo,2017-07-30,115.74055555555556,39.72861111111112,37.7,1.2,Despejado/Soleado
xiayunling_meo,2017-07-31,115.74055555555556,39.72861111111112,203.0,1.0,Neblina
xiayunling_meo,2017-08-01,115.74055555555556,39.72861111111112,194.8,1.0,Despejado/Soleado
xiayunling_meo,2017-08-02,115.74055555555556,39.72861111111112,214.0,1.4,Despejado/Soleado
xiayunling_meo,2017-08-03,115.74055555555556,39.72861111111112,171.3,1.3,Despejado/Soleado
xiayunling_meo,2017-08-04,115.74055555555556,39.72861111111112,30.2,0.9,Despejado/Soleado
xiayunling_meo,2017-08-05,115.74055555555556,39.72861111111112,162.4,1.8,Despejado/Soleado
xiayunling_meo,2017-08-06,115.74055555555556,39.72861111111112,174.3,1.1,Despejado/Soleado
xiayunling_meo,2017-08-07,115.74055555555556,39.72861111111112,163.3,1.3,Despejado/Soleado
xiayunling_meo,2017-08-08,115.74055555555556,39.72861111111112,176.3,1.7,Despejado/Soleado
xiayunling_meo,2017-08-09,115.74055555555556,39.72861111111112,177.6,0.9,Despejado/Soleado
xiayunling_meo,2017-08-10,115.74055555555556,39.72861111111112,148.4,1.4,Neblina
xiayunling_meo,2017-08-11,115.74055555555556,39.72861111111112,143.1,1.0,Despejado/Soleado
xiayunling_meo,2017-08-12,115.74055555555556,39.72861111111112,144.9,1.0,Despejado/Soleado
xiayunling_meo,2017-08-13,115.74055555555556,39.72861111111112,151.2,1.0,Despejado/Soleado
xiayunling_meo,2017-08-14,115.74055555555556,39.72861111111112,318.3,0.9,Despejado/Soleado
xiayunling_meo,2017-08-15,115.74055555555556,39.72861111111112,185.0,1.0,Despejado/Soleado
xiayunling_meo,2017-08-16,115.74055555555556,39.72861111111112,346.7,1.0,Despejado/Soleado
xiayunling_meo,2017-08-17,115.74055555555556,39.72861111111112,279.8,1.0,Despejado/Soleado
xiayunling_meo,2017-08-18,115.74055555555556,39.72861111111112,35.5,0.6,Niebla
xiayunling_meo,2017-08-19,115.74055555555556,39.72861111111112,5.7,1.0,Despejado/Soleado
xiayunling_meo,2017-08-20,115.74055555555556,39.72861111111112,36.6,1.0,Despejado/Soleado
xiayunling_meo,2017-08-21,115.74055555555556,39.72861111111112,37.8,1.0,Neblina
xiayunling_meo,2017-08-22,115.74055555555556,39.72861111111112,126.3,0.7,Niebla
xiayunling_meo,2017-08-23,115.74055555555556,39.72861111111112,131.2,1.0,Despejado/Soleado
xiayunling_meo,2017-08-24,115.74055555555556,39.72861111111112,125.4,1.3,Despejado/Soleado
xiayunling_meo,2017-08-25,115.74055555555556,39.72861111111112,162.8,1.1,Despejado/Soleado
xiayunling_meo,2017-08-26,115.74055555555556,39.72861111111112,154.0,1.4,Despejado/Soleado
xiayunling_meo,2017-08-27,115.74055555555556,39.72861111111112,277.0,1.1,Niebla
xiayunling_meo,2017-08-28,115.74055555555556,39.72861111111112,179.2,1.3,Despejado/Soleado
xiayunling_meo,2017-08-29,115.74055555555556,39.72861111111112,166.4,2.0,Despejado/Soleado
xiayunling_meo,2017-08-30,115.74055555555556,39.72861111111112,10.0,1.0,Despejado/Soleado
xiayunling_meo,2017-08-31,115.74055555555556,39.72861111111112,81.7,1.3,Neblina
xiayunling_meo,2017-09-01,115.74055555555556,39.72861111111112,14.0,0.9,Neblina
xiayunling_meo,2017-09-02,115.74055555555556,39.72861111111112,183.3,1.7,Despejado/Soleado
xiayunling_meo,2017-09-03,115.74055555555556,39.72861111111112,176.0,1.9,Despejado/Soleado
xiayunling_meo,2017-09-04,115.74055555555556,39.72861111111112,27.0,1.4,Neblina
xiayunling_meo,2017-09-05,115.74055555555556,39.72861111111112,156.9,1.0,Despejado/Soleado
xiayunling_meo,2017-09-06,115.74055555555556,39.72861111111112,166.5,1.2,Despejado/Soleado
xiayunling_meo,2017-09-07,115.74055555555556,39.72861111111112,188.8,1.2,Despejado/Soleado
xiayunling_meo,2017-09-08,115.74055555555556,39.72861111111112,43.7,1.1,Neblina
xiayunling_meo,2017-09-09,115.74055555555556,39.72861111111112,19.3,1.0,Neblina
xiayunling_meo,2017-09-10,115.74055555555556,39.72861111111112,52.6,0.9,Despejado/Soleado
xiayunling_meo,2017-09-11,115.74055555555556,39.72861111111112,181.7,1.2,Despejado/Soleado
xiayunling_meo,2017-09-12,115.74055555555556,39.72861111111112,337.8,1.0,Despejado/Soleado
xiayunling_meo,2017-09-13,115.74055555555556,39.72861111111112,255.9,1.4,Neblina
xiayunling_meo,2017-09-14,115.74055555555556,39.72861111111112,258.3,1.2,Despejado/Soleado
xiayunling_meo,2017-09-15,115.74055555555556,39.72861111111112,138.4,1.2,Despejado/Soleado
xiayunling_meo,2017-09-16,115.74055555555556,39.72861111111112,202.7,1.0,Despejado/Soleado
xiayunling_meo,2017-09-17,115.74055555555556,39.72861111111112,171.0,1.2,Despejado/Soleado
xiayunling_meo,2017-09-18,115.74055555555556,39.72861111111112,164.6,1.6,Despejado/Soleado
xiayunling_meo,2017-09-19,115.74055555555556,39.72861111111112,150.8,1.4,Despejado/Soleado
xiayunling_meo,2017-09-20,115.74055555555556,39.72861111111112,55.4,1.3,Despejado/Soleado
xiayunling_meo,2017-09-21,115.74055555555556,39.72861111111112,204.9,1.5,Despejado/Soleado
xiayunling_meo,2017-09-22,115.74055555555556,39.72861111111112,31.1,1.5,Despejado/Soleado
xiayunling_meo,2017-09-23,115.74055555555556,39.72861111111112,44.2,1.6,Despejado/Soleado
xiayunling_meo,2017-09-24,115.74055555555556,39.72861111111112,50.4,1.0,Despejado/Soleado
xiayunling_meo,2017-09-25,115.74055555555556,39.72861111111112,270.3,1.1,Neblina
xiayunling_meo,2017-09-26,115.74055555555556,39.72861111111112,168.8,0.8,Despejado/Soleado
xiayunling_meo,2017-09-27,115.74055555555556,39.72861111111112,179.1,1.9,Despejado/Soleado
xiayunling_meo,2017-09-28,115.74055555555556,39.72861111111112,186.4,1.6,Despejado/Soleado
xiayunling_meo,2017-09-29,115.74055555555556,39.72861111111112,183.8,1.2,Despejado/Soleado
xiayunling_meo,2017-09-30,115.74055555555556,39.72861111111112,182.5,1.3,Neblina
xiayunling_meo,2017-10-01,115.74055555555556,39.72861111111112,160.8,1.0,Despejado/Soleado
xiayunling_meo,2017-10-02,115.74055555555556,39.72861111111112,270.0,1.1,Despejado/Soleado
xiayunling_meo,2017-10-03,115.74055555555556,39.72861111111112,182.2,1.4,Despejado/Soleado
xiayunling_meo,2017-10-04,115.74055555555556,39.72861111111112,28.1,2.0,Despejado/Soleado
xiayunling_meo,2017-10-05,115.74055555555556,39.72861111111112,165.1,1.3,Despejado/Soleado
xiayunling_meo,2017-10-06,115.74055555555556,39.72861111111112,250.7,1.3,Despejado/Soleado
xiayunling_meo,2017-10-07,115.74055555555556,39.72861111111112,344.0,0.7,Neblina
xiayunling_meo,2017-10-08,115.74055555555556,39.72861111111112,346.8,0.8,Niebla
xiayunling_meo,2017-10-09,115.74055555555556,39.72861111111112,242.7,1.7,Despejado/Soleado
xiayunling_meo,2017-10-10,115.74055555555556,39.72861111111112,58.8,1.2,Despejado/Soleado
xiayunling_meo,2017-10-11,115.74055555555556,39.72861111111112,272.7,0.9,Despejado/Soleado
xiayunling_meo,2017-10-12,115.74055555555556,39.72861111111112,325.3,0.9,Despejado/Soleado
xiayunling_meo,2017-10-13,115.74055555555556,39.72861111111112,180.2,1.0,Despejado/Soleado
xiayunling_meo,2017-10-14,115.74055555555556,39.72861111111112,132.0,0.7,Despejado/Soleado
xiayunling_meo,2017-10-15,115.74055555555556,39.72861111111112,328.7,0.7,Despejado/Soleado
xiayunling_meo,2017-10-16,115.74055555555556,39.72861111111112,158.0,1.0,Despejado/Soleado
xiayunling_meo,2017-10-17,115.74055555555556,39.72861111111112,341.9,0.8,Neblina
xiayunling_meo,2017-10-18,115.74055555555556,39.72861111111112,15.9,0.8,Niebla
xiayunling_meo,2017-10-19,115.74055555555556,39.72861111111112,336.0,1.0,Niebla
xiayunling_meo,2017-10-20,115.74055555555556,39.72861111111112,173.7,0.9,Niebla
xiayunling_meo,2017-10-21,115.74055555555556,39.72861111111112,101.5,1.9,Despejado/Soleado
xiayunling_meo,2017-10-22,115.74055555555556,39.72861111111112,312.3,1.1,Despejado/Soleado
xiayunling_meo,2017-10-23,115.74055555555556,39.72861111111112,168.9,1.3,Despejado/Soleado
xiayunling_meo,2017-10-24,115.74055555555556,39.72861111111112,21.8,1.3,Niebla
xiayunling_meo,2017-10-25,115.74055555555556,39.72861111111112,78.1,0.9,Neblina
xiayunling_meo,2017-10-26,115.74055555555556,39.72861111111112,283.2,1.1,Niebla
xiayunling_meo,2017-10-27,115.74055555555556,39.72861111111112,271.7,1.0,Neblina
xiayunling_meo,2017-10-28,115.74055555555556,39.72861111111112,147.9,2.1,Despejado/Soleado
xiayunling_meo,2017-10-29,115.74055555555556,39.72861111111112,187.8,1.6,Despejado/Soleado
xiayunling_meo,2017-10-30,115.74055555555556,39.72861111111112,166.8,1.3,Despejado/Soleado
xiayunling_meo,2017-10-31,115.74055555555556,39.72861111111112,166.1,1.1,Despejado/Soleado
xiayunling_meo,2017-11-01,115.74055555555556,39.72861111111112,33.3,1.4,Despejado/Soleado
xiayunling_meo,2017-11-02,115.74055555555556,39.72861111111112,234.1,1.9,Despejado/Soleado
xiayunling_meo,2017-11-03,115.74055555555556,39.72861111111112,196.1,1.6,Despejado/Soleado
xiayunling_meo,2017-11-04,115.74055555555556,39.72861111111112,118.8,1.2,Despejado/Soleado
xiayunling_meo,2017-11-05,115.74055555555556,39.72861111111112,126.2,0.9,Neblina
xiayunling_meo,2017-11-06,115.74055555555556,39.72861111111112,61.7,1.0,Neblina
xiayunling_meo,2017-11-07,115.74055555555556,39.72861111111112,160.4,1.5,Despejado/Soleado
xiayunling_meo,2017-11-08,115.74055555555556,39.72861111111112,116.9,1.3,Despejado/Soleado
xiayunling_meo,2017-11-09,115.74055555555556,39.72861111111112,73.4,2.1,Despejado/Soleado
xiayunling_meo,2017-11-10,115.74055555555556,39.72861111111112,211.4,2.3,Despejado/Soleado
xiayunling_meo,2017-11-11,115.74055555555556,39.72861111111112,176.7,1.5,Despejado/Soleado
xiayunling_meo,2017-11-12,115.74055555555556,39.72861111111112,86.2,1.0,Despejado/Soleado
xiayunling_meo,2017-11-13,115.74055555555556,39.72861111111112,186.0,2.0,Despejado/Soleado
xiayunling_meo,2017-11-14,115.74055555555556,39.72861111111112,151.5,1.8,Despejado/Soleado
xiayunling_meo,2017-11-15,115.74055555555556,39.72861111111112,171.4,1.5,Despejado/Soleado
xiayunling_meo,2017-11-16,115.74055555555556,39.72861111111112,178.4,1.5,Despejado/Soleado
xiayunling_meo,2017-11-17,115.74055555555556,39.72861111111112,200.2,3.1,Despejado/Soleado
xiayunling_meo,2017-11-18,115.74055555555556,39.72861111111112,176.3,1.6,Despejado/Soleado
xiayunling_meo,2017-11-19,115.74055555555556,39.72861111111112,10.5,1.4,Despejado/Soleado
xiayunling_meo,2017-11-20,115.74055555555556,39.72861111111112,179.0,1.4,Despejado/Soleado
xiayunling_meo,2017-11-21,115.74055555555556,39.72861111111112,193.6,2.0,Despejado/Soleado
xiayunling_meo,2017-11-22,115.74055555555556,39.72861111111112,134.5,1.9,Despejado/Soleado
xiayunling_meo,2017-11-23,115.74055555555556,39.72861111111112,146.5,2.5,Despejado/Soleado
xiayunling_meo,2017-11-24,115.74055555555556,39.72861111111112,23.9,1.7,Despejado/Soleado
xiayunling_meo,2017-11-25,115.74055555555556,39.72861111111112,32.8,1.6,Despejado/Soleado
xiayunling_meo,2017-11-26,115.74055555555556,39.72861111111112,181.7,1.9,Despejado/Soleado
xiayunling_meo,2017-11-27,115.74055555555556,39.72861111111112,273.2,1.3,Despejado/Soleado
xiayunling_meo,2017-11-28,115.74055555555556,39.72861111111112,81.1,1.9,Despejado/Soleado
xiayunling_meo,2017-11-29,115.74055555555556,39.72861111111112,178.3,1.4,Despejado/Soleado
xiayunling_meo,2017-11-30,115.74055555555556,39.72861111111112,174.7,1.4,Despejado/Soleado
xiayunling_meo,2017-12-01,115.74055555555556,39.72861111111112,169.3,1.6,Despejado/Soleado
xiayunling_meo,2017-12-02,115.74055555555556,39.72861111111112,275.4,0.9,Neblina
xiayunling_meo,2017-12-03,115.74055555555556,39.72861111111112,183.7,1.7,Despejado/Soleado
xiayunling_meo,2017-12-04,115.74055555555556,39.72861111111112,170.5,1.5,Despejado/Soleado
xiayunling_meo,2017-12-05,115.74055555555556,39.72861111111112,184.4,1.5,Despejado/Soleado
xiayunling_meo,2017-12-06,115.74055555555556,39.72861111111112,196.4,1.2,Despejado/Soleado
xiayunling_meo,2017-12-07,115.74055555555556,39.72861111111112,190.3,2.5,Despejado/Soleado
xiayunling_meo,2017-12-08,115.74055555555556,39.72861111111112,171.2,1.3,Despejado/Soleado
xiayunling_meo,2017-12-09,115.74055555555556,39.72861111111112,59.2,1.8,Despejado/Soleado
xiayunling_meo,2017-12-10,115.74055555555556,39.72861111111112,28.2,2.4,Despejado/Soleado
xiayunling_meo,2017-12-11,115.74055555555556,39.72861111111112,272.1,1.5,Despejado/Soleado
xiayunling_meo,2017-12-12,115.74055555555556,39.72861111111112,113.3,1.4,Despejado/Soleado
xiayunling_meo,2017-12-13,115.74055555555556,39.72861111111112,230.4,1.1,Despejado/Soleado
xiayunling_meo,2017-12-14,115.74055555555556,39.72861111111112,35.4,1.1,Despejado/Soleado
xiayunling_meo,2017-12-15,115.74055555555556,39.72861111111112,158.2,2.8,Despejado/Soleado
xiayunling_meo,2017-12-16,115.74055555555556,39.72861111111112,162.9,2.3,Despejado/Soleado
xiayunling_meo,2017-12-17,115.74055555555556,39.72861111111112,172.2,1.8,Despejado/Soleado
xiayunling_meo,2017-12-18,115.74055555555556,39.72861111111112,131.8,1.9,Despejado/Soleado
xiayunling_meo,2017-12-19,115.74055555555556,39.72861111111112,188.3,2.0,Despejado/Soleado
xiayunling_meo,2017-12-20,115.74055555555556,39.72861111111112,179.9,1.3,Despejado/Soleado
xiayunling_meo,2017-12-21,115.74055555555556,39.72861111111112,23.0,1.2,Despejado/Soleado
xiayunling_meo,2017-12-22,115.74055555555556,39.72861111111112,197.5,1.0,Despejado/Soleado
xiayunling_meo,2017-12-23,115.74055555555556,39.72861111111112,145.6,1.6,Despejado/Soleado
xiayunling_meo,2017-12-24,115.74055555555556,39.72861111111112,155.8,2.3,Despejado/Soleado
xiayunling_meo,2017-12-25,115.74055555555556,39.72861111111112,176.1,1.2,Despejado/Soleado
xiayunling_meo,2017-12-26,115.74055555555556,39.72861111111112,37.5,1.3,Despejado/Soleado
xiayunling_meo,2017-12-27,115.74055555555556,39.72861111111112,33.9,1.3,Neblina
xiayunling_meo,2017-12-28,115.74055555555556,39.72861111111112,271.9,0.8,Neblina
xiayunling_meo,2017-12-29,115.74055555555556,39.72861111111112,70.2,0.9,Neblina
xiayunling_meo,2017-12-30,115.74055555555556,39.72861111111112,163.8,1.4,Despejado/Soleado
xiayunling_meo,2017-12-31,115.74055555555556,39.72861111111112,169.7,1.1,Despejado/Soleado
xiayunling_meo,2018-01-01,115.74055555555556,39.72861111111112,123.0,1.0,Despejado/Soleado
xiayunling_meo,2018-01-02,115.74055555555556,39.72861111111112,120.1,1.2,Despejado/Soleado
xiayunling_meo,2018-01-03,115.74055555555556,39.72861111111112,350.2,1.0,Despejado/Soleado
xiayunling_meo,2018-01-04,115.74055555555556,39.72861111111112,352.8,0.9,Despejado/Soleado
xiayunling_meo,2018-01-05,115.74055555555556,39.72861111111112,296.3,1.0,Despejado/Soleado
xiayunling_meo,2018-01-06,115.74055555555556,39.72861111111112,114.4,0.8,Despejado/Soleado
xiayunling_meo,2018-01-07,115.74055555555556,39.72861111111112,211.7,1.3,Despejado/Soleado
xiayunling_meo,2018-01-08,115.74055555555556,39.72861111111112,216.0,3.2,Despejado/Soleado
xiayunling_meo,2018-01-09,115.74055555555556,39.72861111111112,177.0,4.9,Despejado/Soleado
xiayunling_meo,2018-01-10,115.74055555555556,39.72861111111112,155.0,3.3,Despejado/Soleado
xiayunling_meo,2018-01-11,115.74055555555556,39.72861111111112,42.1,1.2,Despejado/Soleado
xiayunling_meo,2018-01-12,115.74055555555556,39.72861111111112,107.6,1.1,Despejado/Soleado
xiayunling_meo,2018-01-13,115.74055555555556,39.72861111111112,191.7,0.9,Neblina
xiayunling_meo,2018-01-14,115.74055555555556,39.72861111111112,317.9,0.8,Despejado/Soleado
xiayunling_meo,2018-01-15,115.74055555555556,39.72861111111112,51.8,1.3,Despejado/Soleado
xiayunling_meo,2018-01-16,115.74055555555556,39.72861111111112,198.9,1.5,Despejado/Soleado
xiayunling_meo,2018-01-17,115.74055555555556,39.72861111111112,84.7,1.0,Despejado/Soleado
xiayunling_meo,2018-01-18,115.74055555555556,39.72861111111112,44.5,1.1,Despejado/Soleado
xiayunling_meo,2018-01-19,115.74055555555556,39.72861111111112,29.8,1.4,Despejado/Soleado
xiayunling_meo,2018-01-20,115.74055555555556,39.72861111111112,38.0,1.5,Despejado/Soleado
xiayunling_meo,2018-01-21,115.74055555555556,39.72861111111112,151.0,1.5,Despejado/Soleado
